1,3673373,1,1,"00000006977936","2014-01-30","2014-02-12","0","0","3000-01-01","3000-01-01",1,"2014-01-25 10:59:24.789   "
1,3673391,1,1,"00000006377647","2014-01-30","2014-02-12","0","0","3000-01-01","3000-01-01",1,"2014-01-25 10:59:24.851   "
1,3673391,1,1,"00000006665676","2014-01-30","2014-02-12","0","0","3000-01-01","3000-01-01",1,"2014-01-25 10:59:24.898   "
1,3673393,1,1,"00000006591380","2014-01-30","2014-02-12","0","0","3000-01-01","3000-01-01",1,"2014-01-25 10:59:25.179   "
1,3673398,1,1,"00000006590871","2014-01-30","2014-02-12","0","0","3000-01-01","3000-01-01",1,"2014-01-25 10:59:25.414   "
1,3673400,1,1,"00000006742741","2014-01-30","2014-02-12","0","0","3000-01-01","3000-01-01",1,"2014-01-25 10:59:25.601   "
1,3673400,1,1,"00000006852304","2014-01-30","2014-02-12","0","0","3000-01-01","3000-01-01",1,"2014-01-25 10:59:25.632   "
1,3673403,1,1,"00000002986603","2014-01-30","2014-02-12","0","0","3000-01-01","3000-01-01",1,"2014-01-25 10:59:25.695   "
1,3673403,1,1,"00000006605558","2014-01-30","2014-02-12","0","0","3000-01-01","3000-01-01",1,"2014-01-25 10:59:25.742   "
1,3673411,1,1,"00000003820590","2014-01-30","2014-02-12","0","0","3000-01-01","3000-01-01",1,"2014-01-25 10:59:25.82    "
1,3673416,1,1,"00000006785485","2014-01-30","2014-02-12","0","0","3000-01-01","3000-01-01",1,"2014-01-25 10:59:25.898   "
1,3673422,1,1,"00000006741923","2014-01-30","2014-02-12","0","0","3000-01-01","3000-01-01",1,"2014-01-25 10:59:25.976   "
1,3673433,1,1,"00000006723150","2014-01-30","2014-02-12","0","0","3000-01-01","3000-01-01",1,"2014-01-25 10:59:26.039   "
1,3673433,1,1,"00000006891545","2014-01-30","2014-02-12","0","0","3000-01-01","3000-01-01",1,"2014-01-25 10:59:26.085   "
1,3673439,1,1,"00000006822303","2014-01-30","2014-02-12","0","0","3000-01-01","3000-01-01",1,"2014-01-25 10:59:26.164   "
1,3673446,1,1,"00000003800230","2014-01-30","2014-02-12","0","0","3000-01-01","3000-01-01",1,"2014-01-25 10:59:26.226   "
1,3673449,1,1,"00000006980845","2014-01-30","2014-02-12","0","0","3000-01-01","3000-01-01",1,"2014-01-25 10:59:26.289   "
1,3673456,1,1,"00000006918583","2014-01-30","2014-02-12","0","0","3000-01-01","3000-01-01",1,"2014-01-25 10:59:26.398   "
1,3673462,1,1,"00000006829885","2014-01-30","2014-02-12","0","0","3000-01-01","3000-01-01",1,"2014-01-25 10:59:26.477   "
1,3673465,1,1,"00000002865202","2014-01-30","2014-02-12","0","0","3000-01-01","3000-01-01",1,"2014-01-25 10:59:26.555   "
1,3673467,1,1,"00000006580771","2014-01-30","2014-02-12","0","0","3000-01-01","3000-01-01",1,"2014-01-25 10:59:26.649   "
1,3673479,1,1,"00000006542572","2014-01-30","2014-02-12","0","0","3000-01-01","3000-01-01",1,"2014-01-25 10:59:26.743   "
1,3673481,1,1,"00000006434594","2014-01-30","2014-02-12","0","0","3000-01-01","3000-01-01",1,"2014-01-25 10:59:26.805   "
1,3673481,1,1,"00000006565518","2014-01-30","2014-02-12","0","0","3000-01-01","3000-01-01",1,"2014-01-25 10:59:26.836   "
1,3673481,1,1,"00000006565525","2014-01-30","2014-02-12","0","0","3000-01-01","3000-01-01",1,"2014-01-25 10:59:26.883   "
1,3673491,1,1,"00000003763120","2014-01-30","2014-02-12","0","0","3000-01-01","3000-01-01",1,"2014-01-25 10:59:26.946   "
1,3673492,1,1,"00000006806889","2014-01-30","2014-02-12","0","0","3000-01-01","3000-01-01",1,"2014-01-25 10:59:27.008   "
1,3673500,1,1,"00000006957962","2014-01-30","2014-02-12","0","0","3000-01-01","3000-01-01",1,"2014-01-25 10:59:27.086   "
1,3673500,1,1,"00000006957969","2014-01-30","2014-02-12","0","0","3000-01-01","3000-01-01",1,"2014-01-25 10:59:27.133   "
1,3673500,1,1,"00000006957978","2014-01-30","2014-02-12","0","0","3000-01-01","3000-01-01",1,"2014-01-25 10:59:27.165   "
1,3673500,1,1,"00000006957987","2014-01-30","2014-02-12","0","0","3000-01-01","3000-01-01",1,"2014-01-25 10:59:27.211   "
1,3673500,1,1,"00000006958006","2014-01-30","2014-02-12","0","0","3000-01-01","3000-01-01",1,"2014-01-25 10:59:27.243   "
1,3673500,1,1,"00000006958008","2014-01-30","2014-02-12","0","0","3000-01-01","3000-01-01",1,"2014-01-25 10:59:27.274   "
1,3673502,1,1,"00000006516819","2014-01-30","2014-02-12","0","0","3000-01-01","3000-01-01",1,"2014-01-25 10:59:27.352   "
1,3673503,1,1,"00000006609433","2014-01-30","2014-02-12","0","0","3000-01-01","3000-01-01",1,"2014-01-25 10:59:27.415   "
1,3673508,1,1,"00000006736573","2014-01-30","2014-02-12","0","0","3000-01-01","3000-01-01",1,"2014-01-25 10:59:27.524   "
1,3673508,1,1,"00000006956773","2014-01-30","2014-02-12","0","0","3000-01-01","3000-01-01",1,"2014-01-25 10:59:27.555   "
1,3673508,1,1,"00000006956775","2014-01-30","2014-02-12","0","0","3000-01-01","3000-01-01",1,"2014-01-25 10:59:27.602   "
1,3673521,1,1,"00000006613238","2014-01-30","2014-02-12","0","0","3000-01-01","3000-01-01",1,"2014-01-25 10:59:27.68    "
1,3673524,1,1,"00000006852277","2014-01-30","2014-02-12","0","0","3000-01-01","3000-01-01",1,"2014-01-25 10:59:27.758   "
1,3673527,1,1,"00000006453958","2014-01-30","2014-02-12","0","0","3000-01-01","3000-01-01",1,"2014-01-25 10:59:27.836   "
1,3673527,1,1,"00000006633789","2014-01-30","2014-02-12","0","0","3000-01-01","3000-01-01",1,"2014-01-25 10:59:27.868   "
1,3673539,1,1,"00000003721270","2014-01-30","2014-02-12","0","0","3000-01-01","3000-01-01",1,"2014-01-25 10:59:27.946   "
1,3673543,1,1,"00000003842700","2014-01-30","2014-02-12","0","0","3000-01-01","3000-01-01",1,"2014-01-25 10:59:28.008   "
1,3673544,1,1,"00000006298766","2014-01-30","2014-02-12","0","0","3000-01-01","3000-01-01",1,"2014-01-25 10:59:28.071   "
1,3673545,1,1,"00000006316874","2014-01-30","2014-02-12","0","0","3000-01-01","3000-01-01",1,"2014-01-25 10:59:28.133   "
1,3673546,1,1,"00000006877532","2014-01-30","2014-02-12","0","0","3000-01-01","3000-01-01",1,"2014-01-25 10:59:28.196   "
1,3673546,1,1,"00000006877536","2014-01-30","2014-02-12","0","0","3000-01-01","3000-01-01",1,"2014-01-25 10:59:28.243   "
1,3674601,1,1,"00000006554440","2014-01-30","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2014-01-29 08:53:09.856   "
1,3674601,1,1,"00000006555473","2014-01-30","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2014-01-29 08:53:09.95    "
1,3674601,1,1,"00000006720133","2014-01-30","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2014-01-29 08:53:09.996   "
1,3674601,1,1,"00000006720134","2014-01-30","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2014-01-29 08:53:10.028   "
1,3674601,1,1,"00000006722032","2014-01-30","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2014-01-29 08:53:10.075   "
1,3674601,1,1,"00000006730352","2014-01-30","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2014-01-29 08:53:10.121   "
1,3674601,1,1,"00000006730353","2014-01-30","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2014-01-29 08:53:10.153   "
1,3674601,1,1,"00000006750922","2014-01-30","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2014-01-29 08:53:10.2     "
1,3674601,1,1,"00000006764184","2014-01-30","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2014-01-29 08:53:10.231   "
1,3674601,1,1,"00000006820948","2014-01-30","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2014-01-29 08:53:10.278   "
1,3674602,1,1,"00000006560560","2014-01-30","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2014-01-29 08:53:10.496   "
1,3674602,1,1,"00000006602260","2014-01-30","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2014-01-29 08:53:10.559   "
1,3674602,1,1,"00000006606471","2014-01-30","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2014-01-29 08:53:10.606   "
1,3674602,1,1,"00000006664350","2014-01-30","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2014-01-29 08:53:10.653   "
1,3674602,1,1,"00000006668623","2014-01-30","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2014-01-29 08:53:10.684   "
1,3674602,1,1,"00000006672252","2014-01-30","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2014-01-29 08:53:10.731   "
1,3674602,1,1,"00000006677855","2014-01-30","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2014-01-29 08:53:10.778   "
1,3674602,1,1,"00000006677856","2014-01-30","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2014-01-29 08:53:10.825   "
1,3674602,1,1,"00000006681238","2014-01-30","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2014-01-29 08:53:10.871   "
1,3674602,1,1,"00000006681247","2014-01-30","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2014-01-29 08:53:10.934   "
1,3674602,1,1,"00000006719560","2014-01-30","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2014-01-29 08:53:10.981   "
1,3674602,1,1,"00000006720131","2014-01-30","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2014-01-29 08:53:11.028   "
1,3674602,1,1,"00000006722033","2014-01-30","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2014-01-29 08:53:11.075   "
1,3674602,1,1,"00000006727731","2014-01-30","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2014-01-29 08:53:11.106   "
1,3674602,1,1,"00000006727732","2014-01-30","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2014-01-29 08:53:11.137   "
1,3674602,1,1,"00000006727733","2014-01-30","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2014-01-29 08:53:11.184   "
1,3674602,1,1,"00000006731691","2014-01-30","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2014-01-29 08:53:11.231   "
1,3674602,1,1,"00000006740943","2014-01-30","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2014-01-29 08:53:11.262   "
1,3674602,1,1,"00000006740944","2014-01-30","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2014-01-29 08:53:11.309   "
1,3674602,1,1,"00000006750706","2014-01-30","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2014-01-29 08:53:11.34    "
1,3674602,1,1,"00000006774466","2014-01-30","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2014-01-29 08:53:11.387   "
1,3674602,1,1,"00000006777175","2014-01-30","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2014-01-29 08:53:11.434   "
1,3674602,1,1,"00000006780103","2014-01-30","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2014-01-29 08:53:11.465   "
1,3674602,1,1,"00000006781959","2014-01-30","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2014-01-29 08:53:11.512   "
1,3674602,1,1,"00000006782641","2014-01-30","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2014-01-29 08:53:11.575   "
1,3674602,1,1,"00000006797911","2014-01-30","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2014-01-29 08:53:11.621   "
1,3674602,1,1,"00000006801071","2014-01-30","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2014-01-29 08:53:11.653   "
1,3674602,1,1,"00000006804120","2014-01-30","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2014-01-29 08:53:11.715   "
1,3674602,1,1,"00000006808276","2014-01-30","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2014-01-29 08:53:11.762   "
1,3674602,1,1,"00000006808364","2014-01-30","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2014-01-29 08:53:11.793   "
1,3674602,1,1,"00000006809586","2014-01-30","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2014-01-29 08:53:11.84    "
1,3674602,1,1,"00000006809681","2014-01-30","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2014-01-29 08:53:11.871   "
1,3674602,1,1,"00000006809682","2014-01-30","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2014-01-29 08:53:11.918   "
1,3674602,1,1,"00000006809684","2014-01-30","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2014-01-29 08:53:11.95    "
1,3674602,1,1,"00000006823342","2014-01-30","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2014-01-29 08:53:11.996   "
1,3674602,1,1,"00000006834198","2014-01-30","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2014-01-29 08:53:12.028   "
1,3674602,1,1,"00000006834199","2014-01-30","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2014-01-29 08:53:12.075   "
1,3674602,1,1,"00000006834201","2014-01-30","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2014-01-29 08:53:12.106   "
1,3674602,1,1,"00000006834202","2014-01-30","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2014-01-29 08:53:12.153   "
1,3674602,1,1,"00000006878284","2014-01-30","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2014-01-29 08:53:12.184   "
1,3674602,1,1,"00000006878303","2014-01-30","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2014-01-29 08:53:12.231   "
1,3674602,1,1,"00000006879962","2014-01-30","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2014-01-29 08:53:12.262   "
1,3674602,1,1,"00000006886221","2014-01-30","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2014-01-29 08:53:12.309   "
1,3674603,1,1,"00000006560561","2014-01-30","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2014-01-29 08:53:12.528   "
1,3674603,1,1,"00000006632174","2014-01-30","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2014-01-29 08:53:12.606   "
1,3674603,1,1,"00000006643924","2014-01-30","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2014-01-29 08:53:12.637   "
1,3674603,1,1,"00000006668624","2014-01-30","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2014-01-29 08:53:12.684   "
1,3674603,1,1,"00000006672251","2014-01-30","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2014-01-29 08:53:12.715   "
1,3674603,1,1,"00000006685935","2014-01-30","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2014-01-29 08:53:12.762   "
1,3674603,1,1,"00000006693274","2014-01-30","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2014-01-29 08:53:12.793   "
1,3674603,1,1,"00000006708873","2014-01-30","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2014-01-29 08:53:12.84    "
1,3674603,1,1,"00000006730168","2014-01-30","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2014-01-29 08:53:12.903   "
1,3674603,1,1,"00000006731692","2014-01-30","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2014-01-29 08:53:12.934   "
1,3674603,1,1,"00000006755702","2014-01-30","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2014-01-29 08:53:12.981   "
1,3674603,1,1,"00000006804257","2014-01-30","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2014-01-29 08:53:13.028   "
1,3674603,1,1,"00000006810950","2014-01-30","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2014-01-29 08:53:13.075   "
1,3674603,1,1,"00000006811294","2014-01-30","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2014-01-29 08:53:13.121   "
1,3674603,1,1,"00000006811591","2014-01-30","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2014-01-29 08:53:13.168   "
1,3674603,1,1,"00000006816713","2014-01-30","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2014-01-29 08:53:13.215   "
1,3674603,1,1,"00000006834203","2014-01-30","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2014-01-29 08:53:13.262   "
1,3674603,1,1,"00000006837476","2014-01-30","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2014-01-29 08:53:13.293   "
1,3674603,1,1,"00000006840546","2014-01-30","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2014-01-29 08:53:13.34    "
1,3674603,1,1,"00000006840891","2014-01-30","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2014-01-29 08:53:13.387   "
1,3674603,1,1,"00000006848576","2014-01-30","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2014-01-29 08:53:13.434   "
1,3674603,1,1,"00000006878281","2014-01-30","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2014-01-29 08:53:13.481   "
1,3674603,1,1,"00000006879411","2014-01-30","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2014-01-29 08:53:13.512   "
1,3674603,1,1,"00000006882426","2014-01-30","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2014-01-29 08:53:13.559   "
1,3674603,1,1,"00000006882427","2014-01-30","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2014-01-29 08:53:13.59    "
1,3674603,1,1,"00000006884127","2014-01-30","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2014-01-29 08:53:13.637   "
1,3674603,1,1,"00000006884128","2014-01-30","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2014-01-29 08:53:13.668   "
1,3674603,1,1,"00000006884226","2014-01-30","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2014-01-29 08:53:13.715   "
1,3674603,1,1,"00000006885237","2014-01-30","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2014-01-29 08:53:13.746   "
1,3674603,1,1,"00000006885238","2014-01-30","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2014-01-29 08:53:13.793   "
1,3674603,1,1,"00000006886222","2014-01-30","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2014-01-29 08:53:13.825   "
1,3674603,1,1,"00000006886223","2014-01-30","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2014-01-29 08:53:13.871   "
1,3674603,1,1,"00000006891593","2014-01-30","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2014-01-29 08:53:13.903   "
1,3674603,1,1,"00000006895715","2014-01-30","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2014-01-29 08:53:13.95    "
1,3674603,1,1,"00000006895717","2014-01-30","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2014-01-29 08:53:13.981   "
1,3674603,1,1,"00000006896993","2014-01-30","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2014-01-29 08:53:14.028   "
1,3674603,1,1,"00000006896994","2014-01-30","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2014-01-29 08:53:14.059   "
1,3674603,1,1,"00000006918196","2014-01-30","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2014-01-29 08:53:14.106   "
1,3674603,1,1,"00000006964067","2014-01-30","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2014-01-29 08:53:14.137   "
1,3674603,1,1,"00000006969604","2014-01-30","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2014-01-29 08:53:14.184   "
1,3674603,1,1,"00000006969608","2014-01-30","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2014-01-29 08:53:14.231   "
1,3674604,1,1,"00000006798396","2014-01-30","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2014-01-29 08:53:14.434   "
1,3674604,1,1,"00000006798401","2014-01-30","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2014-01-29 08:53:14.512   "
1,3674604,1,1,"00000006816718","2014-01-30","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2014-01-29 08:53:14.543   "
1,3674604,1,1,"00000006835138","2014-01-30","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2014-01-29 08:53:14.59    "
1,3674604,1,1,"00000006835141","2014-01-30","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2014-01-29 08:53:14.621   "
1,3674604,1,1,"00000006835159","2014-01-30","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2014-01-29 08:53:14.668   "
1,3674604,1,1,"00000006865540","2014-01-30","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2014-01-29 08:53:14.715   "
1,3674604,1,1,"00000006865541","2014-01-30","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2014-01-29 08:53:14.746   "
1,3674604,1,1,"00000006877281","2014-01-30","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2014-01-29 08:53:14.793   "
1,3674604,1,1,"00000006886220","2014-01-30","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2014-01-29 08:53:14.825   "
1,3674604,1,1,"00000006889824","2014-01-30","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2014-01-29 08:53:14.871   "
1,3674604,1,1,"00000006891594","2014-01-30","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2014-01-29 08:53:14.903   "
1,3674604,1,1,"00000006898783","2014-01-30","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2014-01-29 08:53:14.95    "
1,3674604,1,1,"00000006973888","2014-01-30","2014-03-31","0","9","3000-01-01","3000-01-01",1,"2014-01-29 08:53:14.981   "
1,3674605,1,1,"00000006898784","2014-01-30","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2014-01-29 08:53:15.09    "
1,3674605,1,1,"00000006918195","2014-01-30","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2014-01-29 08:53:15.121   "
1,3674605,1,1,"00000006918197","2014-01-30","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2014-01-29 08:53:15.168   "
1,3674606,1,1,"00000006598254","2014-01-30","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2014-01-29 08:53:15.231   "
1,3674607,1,1,"00000006515542","2014-01-30","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2014-01-29 08:53:15.309   "
1,3674608,1,1,"00000006719134","2014-01-30","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2014-01-29 08:53:15.387   "
1,3674608,1,1,"00000006878042","2014-01-30","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2014-01-29 08:53:15.418   "
1,3674609,1,1,"00000006710500","2014-01-30","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2014-01-29 08:53:15.481   "
1,3674610,1,1,"00000006948834","2014-01-30","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2014-01-29 08:53:15.543   "
1,3674611,1,1,"00000006889058","2014-01-30","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2014-01-29 08:53:15.606   "
1,3674612,1,1,"00000006908219","2014-01-30","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2014-01-29 08:53:15.684   "
1,3674612,1,1,"00000006952230","2014-01-30","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2014-01-29 08:53:15.715   "
1,3674613,1,1,"00000006889141","2014-01-30","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2014-01-29 08:53:15.778   "
1,3674613,1,1,"00000006893963","2014-01-30","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2014-01-29 08:53:15.825   "
1,3674614,1,1,"00000006869196","2014-01-30","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2014-01-29 08:53:15.887   "
1,3674614,1,1,"00000006974338","2014-01-30","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2014-01-29 08:53:15.918   "
1,3674614,1,1,"00000006991762","2014-01-30","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2014-01-29 08:53:15.965   "
1,3661348,1,1,"00000006758766","2014-02-01","2014-02-02","0","9","3000-01-01","3000-01-01",1,"2014-01-29 09:04:48.934   "
1,3626450,1,1,"00000006928302","2014-01-19","2014-03-01","0","0","3000-01-01","3000-01-01",1,"2014-01-29 09:09:26.552   "
1,3626451,1,1,"00000006928315","2014-01-19","2014-03-01","0","0","3000-01-01","3000-01-01",1,"2014-01-29 09:09:26.615   "
1,3677368,1,1,"00000006989440","2014-01-29","2014-03-04","0","0","3000-01-01","3000-01-01",1,"2014-01-29 09:14:04.486   "
1,3673984,1,1,"00000006559587","2014-01-30","2014-02-02","0","9","3000-01-01","3000-01-01",1,"2014-01-27 18:23:57.705   "
1,3673989,1,1,"00000002229306","2014-01-30","2014-02-02","0","9","3000-01-01","3000-01-01",1,"2014-01-29 13:13:18.728   "
1,3673990,1,1,"00000006757905","2014-01-31","2014-02-02","0","9","3000-01-01","3000-01-01",1,"2014-01-27 18:23:58.33    "
1,3674643,1,1,"00000006732604","2014-01-30","2014-02-12","0","0","3000-01-01","3000-01-01",1,"2014-01-27 18:29:21.479   "
1,3674644,1,1,"00000003854380","2014-01-30","2014-02-12","0","0","3000-01-01","3000-01-01",1,"2014-01-27 18:29:21.713   "
1,3674645,1,1,"00000003810110","2014-01-30","2014-02-12","0","0","3000-01-01","3000-01-01",1,"2014-01-27 18:29:21.963   "
1,3674646,1,1,"00000003491990","2014-01-30","2014-02-12","0","0","3000-01-01","3000-01-01",1,"2014-01-27 18:29:22.198   "
1,3674647,1,1,"00000006896258","2014-01-30","2014-02-12","0","0","3000-01-01","3000-01-01",1,"2014-01-27 18:29:22.463   "
1,3674648,1,1,"00000003699970","2014-01-30","2014-02-12","0","0","3000-01-01","3000-01-01",1,"2014-01-27 18:29:22.666   "
1,3674649,1,1,"00000006732604","2014-01-30","2014-02-12","0","0","3000-01-01","3000-01-01",1,"2014-01-27 18:29:22.698   "
1,3674654,1,1,"00000003699970","2014-01-30","2014-02-12","0","0","3000-01-01","3000-01-01",1,"2014-01-27 18:29:22.729   "
1,3674654,1,1,"00000006896258","2014-01-30","2014-02-12","0","0","3000-01-01","3000-01-01",1,"2014-01-27 18:29:22.729   "
1,3674655,1,1,"00000003491990","2014-01-30","2014-02-12","0","0","3000-01-01","3000-01-01",1,"2014-01-27 18:29:22.76    "
1,3674658,1,1,"00000003810110","2014-01-30","2014-02-12","0","0","3000-01-01","3000-01-01",1,"2014-01-27 18:29:22.776   "
1,3674659,1,1,"00000003854380","2014-01-30","2014-02-12","0","0","3000-01-01","3000-01-01",1,"2014-01-27 18:29:22.807   "
1,3675201,1,1,"00000006913121","2014-01-28","2014-03-04","0","0","3000-01-01","3000-01-01",1,"2014-01-28 10:12:19.606   "
1,3675201,1,1,"00000006913122","2014-01-28","2014-03-04","0","0","3000-01-01","3000-01-01",1,"2014-01-28 10:12:19.653   "
1,3675201,1,1,"00000006913123","2014-01-28","2014-03-04","0","0","3000-01-01","3000-01-01",1,"2014-01-28 10:12:19.7     "
1,3675201,1,1,"00000006913124","2014-01-28","2014-03-04","0","0","3000-01-01","3000-01-01",1,"2014-01-28 10:12:19.731   "
1,3675201,1,1,"00000006913125","2014-01-28","2014-03-04","0","0","3000-01-01","3000-01-01",1,"2014-01-28 10:12:19.778   "
1,3675201,1,1,"00000006913126","2014-01-28","2014-03-04","0","0","3000-01-01","3000-01-01",1,"2014-01-28 10:12:19.81    "
1,3675201,1,1,"00000006913127","2014-01-28","2014-03-04","0","0","3000-01-01","3000-01-01",1,"2014-01-28 10:12:19.841   "
1,3675201,1,1,"00000006913128","2014-01-28","2014-03-04","0","0","3000-01-01","3000-01-01",1,"2014-01-28 10:12:19.888   "
1,3675201,1,1,"00000006913129","2014-01-28","2014-03-04","0","0","3000-01-01","3000-01-01",1,"2014-01-28 10:12:19.919   "
1,3675201,1,1,"00000006913130","2014-01-28","2014-03-04","0","0","3000-01-01","3000-01-01",1,"2014-01-28 10:12:19.966   "
